2024-05-23 22:20:51 eoracle-data-validator  | Starting data-validator 
2024-05-23 23:14:23 eoracle-data-validator  |     at EthereumDataFeed.start (/snapshot/eoracle/dist/src/feeds/eth-base.js)
2024-05-23 23:14:23 eoracle-data-validator  |     at EthereumDataFeed.restart (/snapshot/eoracle/dist/src/feeds/eth-base.js)
2024-05-23 23:14:23 eoracle-data-validator  | 
2024-05-23 23:14:23 eoracle-data-validator  | Node.js v18.5.0
2024-05-23 23:14:23 eoracle-data-validator  | Starting data-validator 
2024-05-23 23:14:26 eoracle-data-validator  | <1> 2024-05-23T17:44:26.237Z info: Retriveing Eoracle configuration from EOConfig contract
2024-05-23 23:14:33 eoracle-data-validator  | <1> 2024-05-23T17:44:33.818Z info: ~~~~~7.  ccdata~~~~~btc,eth,xrp,ada,fil,doge,sol,trx,dot,matic,ltc,xau,xag,eur,aud,jpy,gbp
2024-05-23 23:14:33 eoracle-data-validator  | <1> 2024-05-23T17:44:33.819Z info: ~~~~~6.  bitfinex~~~~~btc,eth,xrp,ada,doge,sol,trx,dot,matic,ltc,avax,link,ton,icp,shib,uni,eos,leo,op,near,apt,neo,ldo,fil
2024-05-23 23:14:33 eoracle-data-validator  | <1> 2024-05-23T17:44:33.821Z info: ~~~~~3.  kraken~~~~~btc,eth,xrp,ada,bnb,doge,sol,trx,dot,matic,ltc
2024-05-23 23:14:33 eoracle-data-validator  | <1> 2024-05-23T17:44:33.822Z info: ~~~~~4.  houbi~~~~~btc,eth,xrp,ada,doge,sol,trx,dot,matic,ltc,usdt,avax,link,ton,icp,shib,bch,uni,eos,atom,leo,op,near,apt,neo,stx,kas,ldo,fil,xau,xag,eur,aud,jpy,gbp
2024-05-23 23:14:33 eoracle-data-validator  | <1> 2024-05-23T17:44:33.822Z info: ~~~~~5.  coinbase~~~~~btc,eth,xrp,ada,doge,sol,dot,matic,ltc,usdt,avax,link,icp,shib,bch,uni,eos,atom,op,near,apt,stx,ldo,fil,xau,xag,eur,aud,jpy,gbp,cad,inr,krw,brl
2024-05-23 23:14:33 eoracle-data-validator  | <1> 2024-05-23T17:44:33.824Z info: ~~~~~8.  ethereum~~~~~sFRAX,sfrxETH
2024-05-23 23:14:33 eoracle-data-validator  | <1> 2024-05-23T17:44:33.828Z info: EO_CCDATA_API_KEY is not set in .env file, for ccdata feed support: please refer to our support team
2024-05-23 23:14:33 eoracle-data-validator  | <1> 2024-05-23T17:44:33.830Z info: Starting quotes listener
2024-05-23 23:14:33 eoracle-data-validator  | <1> 2024-05-23T17:44:33.831Z info: starting bitfinex feed
2024-05-23 23:14:33 eoracle-data-validator  | <1> 2024-05-23T17:44:33.848Z info: starting kraken feed
2024-05-23 23:14:33 eoracle-data-validator  | <1> 2024-05-23T17:44:33.860Z info: starting houbi feed
2024-05-23 23:14:33 eoracle-data-validator  | <1> 2024-05-23T17:44:33.871Z info: starting coinbase feed
2024-05-23 23:14:33 eoracle-data-validator  | <1> 2024-05-23T17:44:33.883Z info: Starting ethereum feed
2024-05-23 23:14:33 eoracle-data-validator  | <1> 2024-05-23T17:44:33.885Z info: Finished initializing ethereum feed
2024-05-23 23:14:34 eoracle-data-validator  | JsonRpcProvider failed to detect network and cannot start up; retry in 1s (perhaps the URL is wrong or the node is not started)
2024-05-23 23:14:34 eoracle-data-validator  | <1> 2024-05-23T17:44:34.101Z error: cannot connect to ethereum, endpoint https://some.ethereum.rpc returned error Error: failed to bootstrap network detection (event="initial-network-discovery", info={ "error": { "code": "ENOTFOUND", "errno": -3008, "hostname": "some.ethereum.rpc", "syscall": "getaddrinfo" } }, code=NETWORK_ERROR, version=6.12.1)
2024-05-23 23:14:34 eoracle-data-validator  | <1> 2024-05-23T17:44:34.102Z info: restarting ethereum feed
2024-05-23 23:14:34 eoracle-data-validator  | <1> 2024-05-23T17:44:34.103Z info: stopping ethereum feed
2024-05-23 23:14:34 eoracle-data-validator  | <1> 2024-05-23T17:44:34.105Z info: Feed ethereum stopped
2024-05-23 23:14:34 eoracle-data-validator  | <1> 2024-05-23T17:44:34.131Z error: cannot connect to kraken, endpoint wss://ws.kraken.com returned error Error: Client network socket disconnected before secure TLS connection was established
2024-05-23 23:14:34 eoracle-data-validator  | <1> 2024-05-23T17:44:34.131Z info: restarting kraken feed
2024-05-23 23:14:34 eoracle-data-validator  | <1> 2024-05-23T17:44:34.132Z info: stopping kraken feed
2024-05-23 23:14:34 eoracle-data-validator  | <1> 2024-05-23T17:44:34.134Z info: Feed kraken stopped
2024-05-23 23:14:34 eoracle-data-validator  | <1> 2024-05-23T17:44:34.979Z warn: bitfinex: op not supported
2024-05-23 23:14:35 eoracle-data-validator  | <1> 2024-05-23T17:44:35.190Z warn: coinbase: xau not supported
2024-05-23 23:14:35 eoracle-data-validator  | <1> 2024-05-23T17:44:35.210Z warn: coinbase: xag not supported
2024-05-23 23:14:35 eoracle-data-validator  | <1> 2024-05-23T17:44:35.230Z warn: coinbase: eur not supported
2024-05-23 23:14:35 eoracle-data-validator  | <1> 2024-05-23T17:44:35.255Z warn: coinbase: aud not supported
2024-05-23 23:14:35 eoracle-data-validator  | <1> 2024-05-23T17:44:35.274Z warn: coinbase: jpy not supported
2024-05-23 23:14:35 eoracle-data-validator  | <1> 2024-05-23T17:44:35.294Z warn: coinbase: gbp not supported
2024-05-23 23:14:35 eoracle-data-validator  | <1> 2024-05-23T17:44:35.317Z warn: coinbase: cad not supported
2024-05-23 23:14:35 eoracle-data-validator  | <1> 2024-05-23T17:44:35.338Z warn: coinbase: inr not supported
2024-05-23 23:14:35 eoracle-data-validator  | <1> 2024-05-23T17:44:35.365Z warn: coinbase: krw not supported
2024-05-23 23:14:35 eoracle-data-validator  | <1> 2024-05-23T17:44:35.388Z warn: coinbase: brl not supported
2024-05-23 23:14:35 eoracle-data-validator  | <1> 2024-05-23T17:44:35.409Z warn: coinbase: xau not supported
2024-05-23 23:14:35 eoracle-data-validator  | <1> 2024-05-23T17:44:35.428Z warn: coinbase: xag not supported
2024-05-23 23:14:35 eoracle-data-validator  | <1> 2024-05-23T17:44:35.455Z warn: coinbase: eur not supported
2024-05-23 23:14:35 eoracle-data-validator  | <1> 2024-05-23T17:44:35.474Z warn: coinbase: aud not supported
2024-05-23 23:14:35 eoracle-data-validator  | <1> 2024-05-23T17:44:35.494Z warn: coinbase: jpy not supported
2024-05-23 23:14:35 eoracle-data-validator  | <1> 2024-05-23T17:44:35.520Z warn: coinbase: gbp not supported
2024-05-23 23:14:35 eoracle-data-validator  | <1> 2024-05-23T17:44:35.550Z warn: coinbase: cad not supported
2024-05-23 23:14:35 eoracle-data-validator  | <1> 2024-05-23T17:44:35.570Z warn: coinbase: inr not supported
2024-05-23 23:14:35 eoracle-data-validator  | <1> 2024-05-23T17:44:35.590Z warn: coinbase: krw not supported
2024-05-23 23:14:35 eoracle-data-validator  | <1> 2024-05-23T17:44:35.611Z warn: coinbase: brl not supported
2024-05-23 23:14:43 eoracle-data-validator  | <1> 2024-05-23T17:44:43.890Z error: provider ethereum is closed. cannot send ping, provider state=undefined
2024-05-23 23:14:43 eoracle-data-validator  | <1> 2024-05-23T17:44:43.892Z info: restarting ethereum feed
2024-05-23 23:14:43 eoracle-data-validator  | <1> 2024-05-23T17:44:43.892Z info: stopping ethereum feed
2024-05-23 23:14:43 eoracle-data-validator  | <1> 2024-05-23T17:44:43.895Z info: Feed ethereum stopped
2024-05-23 23:14:44 eoracle-data-validator  | <1> 2024-05-23T17:44:44.106Z info: Starting ethereum feed
2024-05-23 23:14:44 eoracle-data-validator  | <1> 2024-05-23T17:44:44.110Z warn: pingInterval Timer already exists for ethereum when trying to start it
2024-05-23 23:14:44 eoracle-data-validator  | <1> 2024-05-23T17:44:44.110Z info: Finished initializing ethereum feed
2024-05-23 23:14:44 eoracle-data-validator  | JsonRpcProvider failed to detect network and cannot start up; retry in 1s (perhaps the URL is wrong or the node is not started)
2024-05-23 23:14:44 eoracle-data-validator  | <1> 2024-05-23T17:44:44.222Z error: cannot connect to ethereum, endpoint https://some.ethereum.rpc returned error Error: failed to bootstrap network detection (event="initial-network-discovery", info={ "error": { "code": "ENOTFOUND", "errno": -3008, "hostname": "some.ethereum.rpc", "syscall": "getaddrinfo" } }, code=NETWORK_ERROR, version=6.12.1)
2024-05-23 23:14:44 eoracle-data-validator  | <1> 2024-05-23T17:44:44.223Z info: restarting ethereum feed
2024-05-23 23:14:44 eoracle-data-validator  | <1> 2024-05-23T17:44:44.223Z info: stopping ethereum feed
2024-05-23 23:14:44 eoracle-data-validator  | <1> 2024-05-23T17:44:44.225Z info: Feed ethereum stopped
2024-05-23 23:14:44 eoracle-data-validator  | <1> 2024-05-23T17:44:44.247Z info: starting kraken feed
2024-05-23 23:14:44 eoracle-data-validator  | <1> 2024-05-23T17:44:44.337Z error: cannot connect to kraken, endpoint wss://ws.kraken.com returned error Error: Client network socket disconnected before secure TLS connection was established
2024-05-23 23:14:44 eoracle-data-validator  | <1> 2024-05-23T17:44:44.338Z info: restarting kraken feed
2024-05-23 23:14:44 eoracle-data-validator  | <1> 2024-05-23T17:44:44.338Z info: stopping kraken feed
2024-05-23 23:14:44 eoracle-data-validator  | <1> 2024-05-23T17:44:44.338Z info: Feed kraken stopped
2024-05-23 23:14:53 eoracle-data-validator  | <1> 2024-05-23T17:44:53.890Z error: provider ethereum is closed. cannot send ping, provider state=undefined
2024-05-23 23:14:53 eoracle-data-validator  | <1> 2024-05-23T17:44:53.891Z info: restarting ethereum feed
2024-05-23 23:14:53 eoracle-data-validator  | <1> 2024-05-23T17:44:53.891Z info: stopping ethereum feed
2024-05-23 23:14:53 eoracle-data-validator  | <1> 2024-05-23T17:44:53.892Z info: Feed ethereum stopped
2024-05-23 23:14:53 eoracle-data-validator  | <1> 2024-05-23T17:44:53.899Z info: Starting ethereum feed
2024-05-23 23:14:53 eoracle-data-validator  | <1> 2024-05-23T17:44:53.900Z warn: pingInterval Timer already exists for ethereum when trying to start it
2024-05-23 23:14:53 eoracle-data-validator  | <1> 2024-05-23T17:44:53.900Z info: Finished initializing ethereum feed
2024-05-23 23:14:53 eoracle-data-validator  | JsonRpcProvider failed to detect network and cannot start up; retry in 1s (perhaps the URL is wrong or the node is not started)
2024-05-23 23:14:53 eoracle-data-validator  | <1> 2024-05-23T17:44:53.962Z error: cannot connect to ethereum, endpoint https://some.ethereum.rpc returned error Error: failed to bootstrap network detection (event="initial-network-discovery", info={ "error": { "code": "ENOTFOUND", "errno": -3008, "hostname": "some.ethereum.rpc", "syscall": "getaddrinfo" } }, code=NETWORK_ERROR, version=6.12.1)
2024-05-23 23:14:53 eoracle-data-validator  | <1> 2024-05-23T17:44:53.963Z info: restarting ethereum feed
2024-05-23 23:14:53 eoracle-data-validator  | <1> 2024-05-23T17:44:53.963Z info: stopping ethereum feed
2024-05-23 23:14:53 eoracle-data-validator  | <1> 2024-05-23T17:44:53.963Z info: Feed ethereum stopped
2024-05-23 23:14:54 eoracle-data-validator  | <1> 2024-05-23T17:44:54.227Z info: Starting ethereum feed
2024-05-23 23:14:54 eoracle-data-validator  | <1> 2024-05-23T17:44:54.228Z warn: pingInterval Timer already exists for ethereum when trying to start it
2024-05-23 23:14:54 eoracle-data-validator  | <1> 2024-05-23T17:44:54.228Z info: Finished initializing ethereum feed
2024-05-23 23:14:54 eoracle-data-validator  | JsonRpcProvider failed to detect network and cannot start up; retry in 1s (perhaps the URL is wrong or the node is not started)
2024-05-23 23:14:54 eoracle-data-validator  | <1> 2024-05-23T17:44:54.262Z error: cannot connect to ethereum, endpoint https://some.ethereum.rpc returned error Error: failed to bootstrap network detection (event="initial-network-discovery", info={ "error": { "code": "ENOTFOUND", "errno": -3008, "hostname": "some.ethereum.rpc", "syscall": "getaddrinfo" } }, code=NETWORK_ERROR, version=6.12.1)
2024-05-23 23:14:54 eoracle-data-validator  | <1> 2024-05-23T17:44:54.263Z info: restarting ethereum feed
2024-05-23 23:14:54 eoracle-data-validator  | <1> 2024-05-23T17:44:54.263Z info: stopping ethereum feed
2024-05-23 23:14:54 eoracle-data-validator  | <1> 2024-05-23T17:44:54.265Z info: Feed ethereum stopped
2024-05-23 23:14:54 eoracle-data-validator  | <1> 2024-05-23T17:44:54.340Z info: starting kraken feed
2024-05-23 23:14:54 eoracle-data-validator  | <1> 2024-05-23T17:44:54.397Z error: cannot connect to kraken, endpoint wss://ws.kraken.com returned error Error: Client network socket disconnected before secure TLS connection was established
2024-05-23 23:14:54 eoracle-data-validator  | <1> 2024-05-23T17:44:54.397Z info: restarting kraken feed
2024-05-23 23:14:54 eoracle-data-validator  | <1> 2024-05-23T17:44:54.397Z info: stopping kraken feed
2024-05-23 23:14:54 eoracle-data-validator  | <1> 2024-05-23T17:44:54.397Z info: Feed kraken stopped
2024-05-23 23:15:02 eoracle-data-validator  | <1> 2024-05-23T17:45:02.257Z info: loaded alias encrypted wallet from /app/.keystore/ecdsaAliasedEncryptedWallet.json
2024-05-23 23:15:03 eoracle-data-validator  | <1> 2024-05-23T17:45:03.895Z error: provider ethereum is closed. cannot send ping, provider state=undefined
2024-05-23 23:15:03 eoracle-data-validator  | <1> 2024-05-23T17:45:03.896Z info: restarting ethereum feed
2024-05-23 23:15:03 eoracle-data-validator  | <1> 2024-05-23T17:45:03.897Z info: stopping ethereum feed
2024-05-23 23:15:03 eoracle-data-validator  | <1> 2024-05-23T17:45:03.897Z info: Feed ethereum stopped
2024-05-23 23:15:03 eoracle-data-validator  | <1> 2024-05-23T17:45:03.904Z info: Starting ethereum feed
2024-05-23 23:15:03 eoracle-data-validator  | <1> 2024-05-23T17:45:03.908Z warn: pingInterval Timer already exists for ethereum when trying to start it
2024-05-23 23:15:03 eoracle-data-validator  | <1> 2024-05-23T17:45:03.908Z info: Finished initializing ethereum feed
2024-05-23 23:15:03 eoracle-data-validator  | JsonRpcProvider failed to detect network and cannot start up; retry in 1s (perhaps the URL is wrong or the node is not started)
2024-05-23 23:15:03 eoracle-data-validator  | <1> 2024-05-23T17:45:03.954Z error: cannot connect to ethereum, endpoint https://some.ethereum.rpc returned error Error: failed to bootstrap network detection (event="initial-network-discovery", info={ "error": { "code": "ENOTFOUND", "errno": -3008, "hostname": "some.ethereum.rpc", "syscall": "getaddrinfo" } }, code=NETWORK_ERROR, version=6.12.1)
2024-05-23 23:15:03 eoracle-data-validator  | <1> 2024-05-23T17:45:03.954Z info: restarting ethereum feed
2024-05-23 23:15:03 eoracle-data-validator  | <1> 2024-05-23T17:45:03.954Z info: stopping ethereum feed
2024-05-23 23:15:03 eoracle-data-validator  | <1> 2024-05-23T17:45:03.955Z info: Feed ethereum stopped
2024-05-23 23:15:03 eoracle-data-validator  | <1> 2024-05-23T17:45:03.966Z info: Starting ethereum feed
2024-05-23 23:15:03 eoracle-data-validator  | <1> 2024-05-23T17:45:03.967Z warn: pingInterval Timer already exists for ethereum when trying to start it
2024-05-23 23:15:03 eoracle-data-validator  | <1> 2024-05-23T17:45:03.967Z info: Finished initializing ethereum feed
2024-05-23 23:15:03 eoracle-data-validator  | JsonRpcProvider failed to detect network and cannot start up; retry in 1s (perhaps the URL is wrong or the node is not started)
2024-05-23 23:15:03 eoracle-data-validator  | <1> 2024-05-23T17:45:03.995Z error: cannot connect to ethereum, endpoint https://some.ethereum.rpc returned error Error: failed to bootstrap network detection (event="initial-network-discovery", info={ "error": { "code": "ENOTFOUND", "errno": -3008, "hostname": "some.ethereum.rpc", "syscall": "getaddrinfo" } }, code=NETWORK_ERROR, version=6.12.1)
2024-05-23 23:15:03 eoracle-data-validator  | <1> 2024-05-23T17:45:03.996Z info: restarting ethereum feed
2024-05-23 23:15:03 eoracle-data-validator  | <1> 2024-05-23T17:45:03.996Z info: stopping ethereum feed
2024-05-23 23:15:03 eoracle-data-validator  | <1> 2024-05-23T17:45:03.997Z info: Feed ethereum stopped
2024-05-23 23:15:04 eoracle-data-validator  | <1> 2024-05-23T17:45:04.268Z info: Starting ethereum feed
2024-05-23 23:15:04 eoracle-data-validator  | <1> 2024-05-23T17:45:04.268Z warn: pingInterval Timer already exists for ethereum when trying to start it
2024-05-23 23:15:04 eoracle-data-validator  | <1> 2024-05-23T17:45:04.269Z info: Finished initializing ethereum feed
2024-05-23 23:15:04 eoracle-data-validator  | <1> 2024-05-23T17:45:04.280Z info: Connected to the RPC server: wss://rpc.testnet.eoracle.network/ws, nonce: 0, chainId: 424242, subscription result: 0xda809676bce9417eacc603bb2c18b240
2024-05-23 23:15:04 eoracle-data-validator  | <1> 2024-05-23T17:45:04.357Z info: Validator restarts on events: OnConfigChange
2024-05-23 23:15:04 eoracle-data-validator  | <1> 2024-05-23T17:45:04.405Z info: Health endpoints are available through port: 10003
2024-05-23 23:15:04 eoracle-data-validator  | <1> 2024-05-23T17:45:04.406Z info: Prometheus metrics are available through port: 10004
2024-05-23 23:15:04 eoracle-data-validator  | <1> 2024-05-23T17:45:04.416Z info: starting kraken feed
2024-05-23 23:15:04 eoracle-data-validator  | JsonRpcProvider failed to detect network and cannot start up; retry in 1s (perhaps the URL is wrong or the node is not started)
2024-05-23 23:15:04 eoracle-data-validator  | <1> 2024-05-23T17:45:04.429Z error: cannot connect to ethereum, endpoint https://some.ethereum.rpc returned error Error: failed to bootstrap network detection (event="initial-network-discovery", info={ "error": { "code": "ENOTFOUND", "errno": -3008, "hostname": "some.ethereum.rpc", "syscall": "getaddrinfo" } }, code=NETWORK_ERROR, version=6.12.1)
2024-05-23 23:15:04 eoracle-data-validator  | <1> 2024-05-23T17:45:04.429Z info: restarting ethereum feed
2024-05-23 23:15:04 eoracle-data-validator  | <1> 2024-05-23T17:45:04.429Z info: stopping ethereum feed
2024-05-23 23:15:04 eoracle-data-validator  | <1> 2024-05-23T17:45:04.430Z info: Feed ethereum stopped
